DateTime;Symbol;Level;Depth Ratio;Last Price;Total Bid Volume; Total Ask Volume;Level 1 Bid Price;Level 1 Bid Volume;Level 1 Ask Price;Level 1 Ask Volume;Level 2 Bid Price;Level 2 Bid Volume;Level 2 Ask Price;Level 2 Ask Volume;Level 3 Bid Price;Level 3 Bid Volume;Level 3 Ask Price;Level 3 Ask Volume;Level 4 Bid Price;Level 4 Bid Volume;Level 4 Ask Price;Level 4 Ask Volume;Level 5 Bid Price;Level 5 Bid Volume;Level 5 Ask Price;Level 5 Ask Volume;Level 6 Bid Price;Level 6 Bid Volume;Level 6 Ask Price;Level 6 Ask Volume;Level 7 Bid Price;Level 7 Bid Volume;Level 7 Ask Price;Level 7 Ask Volume;Level 8 Bid Price;Level 8 Bid Volume;Level 8 Ask Price;Level 8 Ask Volume;Level 9 Bid Price;Level 9 Bid Volume;Level 9 Ask Price;Level 9 Ask Volume;Level 10 Bid Price;Level 10 Bid Volume;Level 10 Ask Price;Level 10 Ask Volume
2025-08-20T09:04:33;AKBNK;10;-0.032;66.5;125930252.5;130534313.79999998;66.5;10481397.5;66.55;2397729.9499999997;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;5739031.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18107472.75;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20635572.6;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:34;AKBNK;10;-0.027;66.55;125930252.5;129874803.29999998;66.5;10481397.5;66.55;1738219.45;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;5739031.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18107472.75;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20635572.6;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:35;AKBNK;10;-0.028;66.55;125930252.5;130027507.79999998;66.5;10481397.5;66.55;1737553.95;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;5872331.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18107472.75;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20655642.6;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:36;AKBNK;10;-0.02;66.55;125930252.5;128925107.04999998;66.5;10481397.5;66.55;635153.2;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;5872331.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18107472.75;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20655642.6;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:37;AKBNK;10;-0.022;66.55;125930252.5;129256526.04999998;66.5;10481397.5;66.55;966572.2;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;5872331.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18107472.75;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20655642.6;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:38;AKBNK;10;-0.022;66.55;125930252.5;129256526.04999998;66.5;10481397.5;66.55;966572.2;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;5872331.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18107472.75;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20655642.6;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:39;AKBNK;10;-0.022;66.55;125930252.5;129253996.65;66.5;10481397.5;66.55;965906.7;66.45;11189116.8;66.6;6748577.999999999;66.4;24144567.200000003;66.65;5872331.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18107472.75;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20640991.5;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:40;AKBNK;10;-0.023;66.55;125930252.5;129357356.44999999;66.5;10481397.5;66.55;965241.2;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;5872331.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18224285.25;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20640991.5;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:41;AKBNK;10;-0.023;66.55;125930252.5;129369666.04999998;66.5;10481397.5;66.55;965241.2;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;5872331.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18224285.25;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20653301.1;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:42;AKBNK;10;-0.016;66.55;125930252.5;128471110.74999999;66.5;10481397.5;66.55;66150.7;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;5872331.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18224285.25;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20653836.3;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:43;AKBNK;10;-0.017;66.55;125930252.5;128603745.24999999;66.5;10481397.5;66.55;65485.2;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;6005631.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18224285.25;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20653836.3;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:44;AKBNK;10;-0.016;66.55;126063252.5;128602414.24999999;66.5;10614397.5;66.55;64154.2;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;6005631.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18224285.25;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20653836.3;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:45;AKBNK;10;-0.016;66.55;126063252.5;128599752.24999999;66.5;10614397.5;66.55;61492.2;66.45;11189116.8;66.6;6735790.8;66.4;24144567.200000003;66.65;6005631.550000001;66.35;21058959.2;66.7;8667998.5;66.3;20764497;66.75;18224285.25;66.25;10917470;66.8;18978214;66.2;8194500.800000001;66.85;13338179.399999999;66.15;6572531.7;66.9;20653836.3;66.1;7314361.6;66.95;8774132.25;66.05;5292850.7;67;27160192
2025-08-20T09:04:46;AKBNK;10;-0.095;66.6;121412460.99999999;134129162.55;66.55;929437.2999999999;66.6;8552106;66.5;10619451.5;66.65;6033357.95;66.45;12002398.35;66.7;8683939.8;66.4;24144567.200000003;66.75;18224285.25;66.35;21058959.2;66.8;19024573.2;66.3;20675124.599999998;66.85;13338179.399999999;66.25;9901128.75;66.9;20640991.5;66.2;8194500.800000001;66.95;8774132.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:47;AKBNK;10;-0.097;66.55;121523160.75;134399620.1;66.55;1263851.05;66.6;8533657.799999999;66.5;10631222;66.65;6047687.7;66.45;11802583.200000001;66.7;8683939.8;66.4;24144567.200000003;66.75;18465386.25;66.35;21058959.2;66.8;19024573.2;66.3;20639521.5;66.85;13338179.399999999;66.25;9901062.5;66.9;20640991.5;66.2;8194500.800000001;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:48;AKBNK;10;-0.109;66.6;120024314.55;134399620.1;66.55;1263851.05;66.6;8533657.799999999;66.5;10631222;66.65;6047687.7;66.45;10303737;66.7;8683939.8;66.4;24144567.200000003;66.75;18465386.25;66.35;21058959.2;66.8;19024573.2;66.3;20639521.5;66.85;13338179.399999999;66.25;9901062.5;66.9;20640991.5;66.2;8194500.800000001;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:49;AKBNK;10;-0.062;66.6;123024116.75000001;131423174.6;66.55;6086995.75;66.6;5468792.399999999;66.5;10631222;66.65;6047687.7;66.45;10303737;66.7;8758176.9;66.4;24178099.200000003;66.75;18465386.25;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13338179.399999999;66.25;9901062.5;66.9;20655174.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:50;AKBNK;10;-0.053;66.6;123024366.75000001;130214978.15;66.55;6086995.75;66.6;4201194.6;66.5;10697722;66.65;5966508.000000001;66.45;10303737;66.7;8820007.8;66.4;24178099.200000003;66.75;18465386.25;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13338179.399999999;66.25;9834812.5;66.9;20722074.3;66.2;6357980.4;66.95;8819457.4;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:51;AKBNK;10;-0.053;66.6;123024366.75000001;130228548.55000001;66.55;6086995.75;66.6;4180548.5999999996;66.5;10697722;66.65;5967441.100000001;66.45;10303737;66.7;8853291.1;66.4;24178099.200000003;66.75;18465386.25;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13338179.399999999;66.25;9834812.5;66.9;20722074.3;66.2;6357980.4;66.95;8819457.4;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:52;AKBNK;10;-0.053;66.6;123011988.45;130228495.9;66.55;6074617.45;66.6;4179949.1999999997;66.5;10697722;66.65;5979838.000000001;66.45;10303737;66.7;8853291.1;66.4;24178099.200000003;66.75;18465386.25;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13338179.399999999;66.25;9834812.5;66.9;20722074.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:53;AKBNK;10;-0.058;66.6;123011988.45;130857601.75;66.55;6074617.45;66.6;4808053.8;66.5;10697722;66.65;5979838.000000001;66.45;10303737;66.7;8853291.1;66.4;24178099.200000003;66.75;18466387.5;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13338179.399999999;66.25;9834812.5;66.9;20722074.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:54;AKBNK;10;-0.056;66.6;123011988.45;130641617.94999999;66.55;6074617.45;66.6;4592070;66.5;10697722;66.65;5979838.000000001;66.45;10303737;66.7;8853291.1;66.4;24178099.200000003;66.75;18466387.5;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13338179.399999999;66.25;9834812.5;66.9;20722074.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:55;AKBNK;10;-0.056;66.6;123011988.45;130641885.75;66.55;6074617.45;66.6;4591404;66.5;10697722;66.65;5979838.000000001;66.45;10303737;66.7;8854224.9;66.4;24178099.200000003;66.75;18466387.5;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13338179.399999999;66.25;9834812.5;66.9;20722074.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:56;AKBNK;10;-0.061;66.6;123011988.45;131317276.35;66.55;6074617.45;66.6;5266794.6;66.5;10697722;66.65;5979838.000000001;66.45;10303737;66.7;8854224.9;66.4;24178099.200000003;66.75;18466387.5;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13338179.399999999;66.25;9834812.5;66.9;20722074.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:57;AKBNK;10;-0.061;66.6;123012109.55;131316610.35;66.55;6235801.55;66.6;5266128.6;66.5;10536659;66.65;5979838.000000001;66.45;10303737;66.7;8854224.9;66.4;24178099.200000003;66.75;18466387.5;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13338179.399999999;66.25;9834812.5;66.9;20722074.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:58;AKBNK;10;-0.059;66.6;123010778.8;130998599.35;66.55;6234470.55;66.6;4279649.399999999;66.5;10536991.5;66.65;5978371.7;66.45;10303404.75;66.7;8854224.9;66.4;24178099.200000003;66.75;18467322;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13338179.399999999;66.25;9834812.5;66.9;21391074.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:04:59;AKBNK;10;-0.084;66.6;123010778.8;134348654.35;66.55;6234470.55;66.6;7609649.399999999;66.5;10536991.5;66.65;5978371.7;66.45;10303404.75;66.7;8854224.9;66.4;24178099.200000003;66.75;18467322;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13358234.399999999;66.25;9834812.5;66.9;21391074.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:05:00;AKBNK;10;-0.083;66.6;123008449.55;134132380.6;66.55;6232141.3;66.6;7446878.999999999;66.5;10536991.5;66.65;5991768.350000001;66.45;10303404.75;66.7;8854224.9;66.4;24178099.200000003;66.75;18467322;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13358234.399999999;66.25;9834812.5;66.9;21324174.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:05:01;AKBNK;10;-0.083;66.6;123007784.05;134142503.80000001;66.55;6231475.8;66.6;7457002.199999999;66.5;10536991.5;66.65;5991768.350000001;66.45;10303404.75;66.7;8854224.9;66.4;24178099.200000003;66.75;18467322;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13358234.399999999;66.25;9834812.5;66.9;21324174.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:05:02;AKBNK;10;-0.08;66.55;123340467.50000001;134142570.4;66.55;6564159.25;66.6;7457068.8;66.5;10536991.5;66.65;5991768.350000001;66.45;10303404.75;66.7;8854224.9;66.4;24178099.200000003;66.75;18467322;66.35;21058959.2;66.8;19024573.2;66.3;20619167.4;66.85;13358234.399999999;66.25;9834812.5;66.9;21324174.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:05:03;AKBNK;10;-0.08;66.6;123340467.50000001;134143572.4;66.55;6564159.25;66.6;7457068.8;66.5;10536991.5;66.65;5991768.350000001;66.45;10303404.75;66.7;8854224.9;66.4;24178099.200000003;66.75;18467322;66.35;21058959.2;66.8;19025575.2;66.3;20619167.4;66.85;13358234.399999999;66.25;9834812.5;66.9;21324174.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:05:04;AKBNK;10;-0.081;66.6;123340467.50000001;134217698.19999999;66.55;6564159.25;66.6;7531194.6;66.5;10536991.5;66.65;5991768.350000001;66.45;10303404.75;66.7;8854224.9;66.4;24178099.200000003;66.75;18467322;66.35;21058959.2;66.8;19025575.2;66.3;20619167.4;66.85;13358234.399999999;66.25;9834812.5;66.9;21324174.3;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:05:05;AKBNK;10;-0.098;66.55;121682716.50000001;134842950.3;66.5;10188531.5;66.55;310588.85;66.45;9506004.75;66.6;10589733;66.4;24974899.200000003;66.65;6041822.500000001;66.35;21058959.2;66.7;9838783.6;66.3;20619167.4;66.75;18467322;66.25;9901062.5;66.8;19025575.2;66.2;6357980.4;66.85;13358234.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:06;AKBNK;10;-0.162;66.55;116924757.8;138256994.39999998;66.55;540386;66.6;10587735;66.5;10190726;66.65;6041822.500000001;66.45;9490123.200000001;66.7;9853124.1;66.4;24959295.200000003;66.75;18482207.25;66.35;21045423.799999997;66.8;19025575.2;66.3;20552867.4;66.85;13358234.399999999;66.25;9901062.5;66.9;21243091.5;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:05:07;AKBNK;10;-0.159;66.55;117352607.75;138256328.39999998;66.55;968235.95;66.6;10587069;66.5;10190726;66.65;6041822.500000001;66.45;9490123.200000001;66.7;9853124.1;66.4;24959295.200000003;66.75;18482207.25;66.35;21045423.799999997;66.8;19025575.2;66.3;20552867.4;66.85;13358234.399999999;66.25;9901062.5;66.9;21243091.5;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:05:08;AKBNK;10;-0.162;66.6;117543248.5;138950367;66.55;1125626.7;66.6;11281107.6;66.5;10223976;66.65;6041822.500000001;66.45;9490123.200000001;66.7;9853124.1;66.4;24959295.200000003;66.75;18482207.25;66.35;21045423.799999997;66.8;19025575.2;66.3;20552867.4;66.85;13358234.399999999;66.25;9901062.5;66.9;21243091.5;66.2;6357980.4;66.95;8807607.25;66.15;6572531.7;67;27160192;66.1;7314361.6;67.05;3697405.1999999997
2025-08-20T09:05:09;AKBNK;10;-0.087;66.55;121561342.7;133139743.9;66.5;10163394.5;66.55;3063363.05;66.45;9505207.35;66.6;11269652.399999999;66.4;24959295.200000003;66.65;6041822.500000001;66.35;21045423.799999997;66.7;4702883.600000001;66.3;20552867.4;66.75;18467322;66.25;9901062.5;66.8;19025575.2;66.2;6357980.4;66.85;13358234.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:10;AKBNK;10;-0.091;66.55;121554717.7;133730793.35;66.5;10163394.5;66.55;3635892.6999999997;66.45;9505207.35;66.6;11281507.2;66.4;24959295.200000003;66.65;6048487.500000001;66.35;21045423.799999997;66.7;4702883.600000001;66.3;20552867.4;66.75;18467322;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13358234.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:11;AKBNK;10;-0.097;66.55;121554717.7;134472105.9;66.5;10163394.5;66.55;4328744.75;66.45;9505207.35;66.6;11281507.2;66.4;24959295.200000003;66.65;6048487.500000001;66.35;21045423.799999997;66.7;4702883.600000001;66.3;20552867.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13358234.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:12;AKBNK;10;-0.089;66.55;121555382.7;133479911.94999999;66.5;10164059.5;66.55;3336550.8;66.45;9505207.35;66.6;11281507.2;66.4;24959295.200000003;66.65;6048487.500000001;66.35;21045423.799999997;66.7;4702883.600000001;66.3;20552867.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13358234.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:13;AKBNK;10;-0.096;66.5;121298892.2;134137092.85;66.5;9907569;66.55;4008639.25;66.45;9505207.35;66.6;11281507.2;66.4;24959295.200000003;66.65;6048487.500000001;66.35;21045423.799999997;66.7;4702883.600000001;66.3;20552867.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13343326.85;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:14;AKBNK;10;-0.094;66.5;121599272.2;134126112.1;66.5;10141649;66.55;3997658.5;66.45;9505207.35;66.6;11281507.2;66.4;24959295.200000003;66.65;6048487.500000001;66.35;21045423.799999997;66.7;4702883.600000001;66.3;20619167.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13343326.85;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:15;AKBNK;10;-0.094;66.55;121599272.2;134077635.5;66.5;10141649;66.55;3870348.3499999996;66.45;9505207.35;66.6;11348107.2;66.4;24959295.200000003;66.65;6048487.500000001;66.35;21045423.799999997;66.7;4702883.600000001;66.3;20619167.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13355560.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:16;AKBNK;10;-0.095;66.5;121766911.2;134413297.5;66.5;10307899;66.55;3873010.3499999996;66.45;9505207.35;66.6;11681107.2;66.4;24959295.200000003;66.65;6048487.500000001;66.35;20249223.799999997;66.7;4702883.600000001;66.3;21416756.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13355560.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:17;AKBNK;10;-0.095;66.55;121766844.7;134514622.5;66.5;10307832.5;66.55;3640085.3499999996;66.45;9505207.35;66.6;11681107.2;66.4;24959295.200000003;66.65;6048487.500000001;66.35;20249223.799999997;66.7;4702883.600000001;66.3;21416756.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13689810.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:18;AKBNK;10;-0.084;66.55;121549273.2;132699506.1;66.5;10073686;66.55;3640085.3499999996;66.45;9505207.35;66.6;9865990.799999999;66.4;24959295.200000003;66.65;6048487.500000001;66.35;20249223.799999997;66.7;4702883.600000001;66.3;21433331.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13689810.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:19;AKBNK;10;-0.082;66.55;121768191.2;132698840.6;66.5;10292604;66.55;3639419.8499999996;66.45;9505207.35;66.6;9865990.799999999;66.4;24959295.200000003;66.65;6048487.500000001;66.35;20249223.799999997;66.7;4702883.600000001;66.3;21433331.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13689810.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:20;AKBNK;10;-0.084;66.5;121549206.7;132698840.6;66.5;10073619.5;66.55;3639419.8499999996;66.45;9505207.35;66.6;9865990.799999999;66.4;24959295.200000003;66.65;6048487.500000001;66.35;20249223.799999997;66.7;4702883.600000001;66.3;21433331.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13689810.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:21;AKBNK;10;-0.084;66.5;121549206.7;132698840.6;66.5;10073619.5;66.55;3639419.8499999996;66.45;9505207.35;66.6;9865990.799999999;66.4;24959295.200000003;66.65;6048487.500000001;66.35;20249223.799999997;66.7;4702883.600000001;66.3;21433331.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13689810.399999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807607.25;66.05;5189218.25;67;27160192
2025-08-20T09:05:22;AKBNK;10;-0.074;66.55;121789404.7;131633500.75;66.5;10313817.5;66.55;2570826.5;66.45;9505207.35;66.6;9854136;66.4;24959295.200000003;66.65;6048487.500000001;66.35;20249223.799999997;66.7;4702883.600000001;66.3;21433331.4;66.75;18515782.5;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13704784.799999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807741.15;66.05;5189218.25;67;27160192
2025-08-20T09:05:23;AKBNK;10;-0.068;66.55;121793053.95;130838635.15;66.5;10313817.5;66.55;1714926.95;66.45;9505207.35;66.6;9886969.799999999;66.4;24959295.200000003;66.65;6048487.500000001;66.35;20252873.049999997;66.7;4702883.600000001;66.3;21433331.4;66.75;18529866.75;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13704784.799999999;66.15;6572531.7;66.9;21257207.400000002;66.1;7314361.6;66.95;8807741.15;66.05;5189218.25;67;27160192
2025-08-20T09:05:24;AKBNK;10;-0.068;66.55;121793053.95;130838635.15;66.5;10313817.5;66.55;1714926.95;66.45;9505207.35;66.6;9886969.799999999;66.4;24959295.200000003;66.65;6048487.500000001;66.35;20252873.049999997;66.7;4702883.600000001;66.3;21433331.4;66.75;18529866.75;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13704784.799999999;66.15;6572531.7;66.9;21257207.400000002;66.1;7314361.6;66.95;8807741.15;66.05;5189218.25;67;27160192
2025-08-20T09:05:25;AKBNK;10;-0.068;66.55;121793053.95;130838635.15;66.5;10313817.5;66.55;1714926.95;66.45;9505207.35;66.6;9886969.799999999;66.4;24959295.200000003;66.65;6048487.500000001;66.35;20252873.049999997;66.7;4702883.600000001;66.3;21433331.4;66.75;18529866.75;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13704784.799999999;66.15;6572531.7;66.9;21257207.400000002;66.1;7314361.6;66.95;8807741.15;66.05;5189218.25;67;27160192
2025-08-20T09:05:26;AKBNK;10;-0.054;66.55;123455553.95;130859315.60000001;66.5;11976317.5;66.55;1939400.0999999999;66.45;9505207.35;66.6;9697293;66.4;24959295.200000003;66.65;6048487.500000001;66.35;20252873.049999997;66.7;4702883.600000001;66.3;21433331.4;66.75;18529866.75;66.25;9894437.5;66.8;19025575.2;66.2;6357980.4;66.85;13704784.799999999;66.15;6572531.7;66.9;21243091.5;66.1;7314361.6;66.95;8807741.15;66.05;5189218.25;67;27160192
