DateTime;Symbol;Level;Depth Ratio;Last Price;Total Bid Volume; Total Ask Volume;Level 1 Bid Price;Level 1 Bid Volume;Level 1 Ask Price;Level 1 Ask Volume;Level 2 Bid Price;Level 2 Bid Volume;Level 2 Ask Price;Level 2 Ask Volume;Level 3 Bid Price;Level 3 Bid Volume;Level 3 Ask Price;Level 3 Ask Volume;Level 4 Bid Price;Level 4 Bid Volume;Level 4 Ask Price;Level 4 Ask Volume;Level 5 Bid Price;Level 5 Bid Volume;Level 5 Ask Price;Level 5 Ask Volume;Level 6 Bid Price;Level 6 Bid Volume;Level 6 Ask Price;Level 6 Ask Volume;Level 7 Bid Price;Level 7 Bid Volume;Level 7 Ask Price;Level 7 Ask Volume;Level 8 Bid Price;Level 8 Bid Volume;Level 8 Ask Price;Level 8 Ask Volume;Level 9 Bid Price;Level 9 Bid Volume;Level 9 Ask Price;Level 9 Ask Volume;Level 10 Bid Price;Level 10 Bid Volume;Level 10 Ask Price;Level 10 Ask Volume
2025-08-08T06:55:42;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:43;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:44;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:45;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:46;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:47;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:48;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:49;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:50;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:51;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:52;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:53;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:54;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:55;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:56;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:57;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:58;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:55:59;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:56:00;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:56:01;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:56:02;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:56:03;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
2025-08-08T06:56:04;AKBNK;10;-0.413;68.55;18011783.5;28054224.05;68.5;695617.5;68.55;701266.5;68.45;484215.30000000005;68.6;3412026.8;68.4;7011273.600000001;68.65;1774602.5000000002;68.35;190012.99999999997;68.7;5190628.5;68.3;52932.5;68.75;2685787.5;68.25;380016;68.8;544345.6;68.2;2481934.4;68.85;4351870.8;68.15;2054041.0000000002;68.9;869518.0000000001;68.1;2468352.5999999996;68.95;6964156.850000001;68.05;2193387.6;69;1560021
