DateTime;Symbol;Level;Depth Ratio;Last Price;Total Bid Volume; Total Ask Volume;Level 1 Bid Price;Level 1 Bid Volume;Level 1 Ask Price;Level 1 Ask Volume;Level 2 Bid Price;Level 2 Bid Volume;Level 2 Ask Price;Level 2 Ask Volume;Level 3 Bid Price;Level 3 Bid Volume;Level 3 Ask Price;Level 3 Ask Volume;Level 4 Bid Price;Level 4 Bid Volume;Level 4 Ask Price;Level 4 Ask Volume;Level 5 Bid Price;Level 5 Bid Volume;Level 5 Ask Price;Level 5 Ask Volume;Level 6 Bid Price;Level 6 Bid Volume;Level 6 Ask Price;Level 6 Ask Volume;Level 7 Bid Price;Level 7 Bid Volume;Level 7 Ask Price;Level 7 Ask Volume;Level 8 Bid Price;Level 8 Bid Volume;Level 8 Ask Price;Level 8 Ask Volume;Level 9 Bid Price;Level 9 Bid Volume;Level 9 Ask Price;Level 9 Ask Volume;Level 10 Bid Price;Level 10 Bid Volume;Level 10 Ask Price;Level 10 Ask Volume
2025-08-05T06:55:49;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:55:50;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:55:51;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:55:52;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:55:53;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:55:54;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:55:55;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:55:56;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:55:57;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:55:58;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:55:59;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:00;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:01;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:02;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:03;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:04;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:05;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:06;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:07;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:08;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:09;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:10;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:11;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:12;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:13;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:14;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:15;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:16;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:17;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:18;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:19;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:20;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:21;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:22;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:23;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:24;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:25;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:26;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:27;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:28;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
2025-08-05T06:56:29;AKBNK;10;-0.663;67.1;34341892.75;76568351.8;67.05;1763415;67.1;7525868.899999999;67;9936100;67.15;11770857.8;66.95;2057842.1500000001;67.2;20120889.6;66.9;6477659.4;67.25;6277518.5;66.85;5947911.899999999;67.3;6314355.2;66.8;1157710.8;67.35;1848420.7499999998;66.75;1097169.75;67.4;6514210.000000001;66.7;1843521.3;67.45;3558864.35;66.65;2166724.85;67.5;9058297.5;66.6;1893837.5999999999;67.55;3579069.1999999997
