DateTime;Symbol;Level;Depth Ratio;Last Price;Total Bid Volume; Total Ask Volume;Level 1 Bid Price;Level 1 Bid Volume;Level 1 Ask Price;Level 1 Ask Volume;Level 2 Bid Price;Level 2 Bid Volume;Level 2 Ask Price;Level 2 Ask Volume;Level 3 Bid Price;Level 3 Bid Volume;Level 3 Ask Price;Level 3 Ask Volume;Level 4 Bid Price;Level 4 Bid Volume;Level 4 Ask Price;Level 4 Ask Volume;Level 5 Bid Price;Level 5 Bid Volume;Level 5 Ask Price;Level 5 Ask Volume;Level 6 Bid Price;Level 6 Bid Volume;Level 6 Ask Price;Level 6 Ask Volume;Level 7 Bid Price;Level 7 Bid Volume;Level 7 Ask Price;Level 7 Ask Volume;Level 8 Bid Price;Level 8 Bid Volume;Level 8 Ask Price;Level 8 Ask Volume;Level 9 Bid Price;Level 9 Bid Volume;Level 9 Ask Price;Level 9 Ask Volume;Level 10 Bid Price;Level 10 Bid Volume;Level 10 Ask Price;Level 10 Ask Volume
2025-08-22T09:27:52;AKBNK;10;-0.137;68.5;108043417.25;124520580.55;68.45;9225759.450000001;68.5;13248722;68.4;13944502.8;68.55;5828600.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8223624.2;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:27:53;AKBNK;10;-0.137;68.5;108043417.25;124520580.55;68.45;9225759.450000001;68.5;13248722;68.4;13944502.8;68.55;5828600.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8223624.2;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:27:54;AKBNK;10;-0.137;68.5;108043417.25;124520580.55;68.45;9225759.450000001;68.5;13248722;68.4;13944502.8;68.55;5828600.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8223624.2;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:27:55;AKBNK;10;-0.137;68.5;108043417.25;124516881.55;68.45;9225759.450000001;68.5;13245023;68.4;13944502.8;68.55;5828600.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8223624.2;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:27:56;AKBNK;10;-0.137;68.5;108043417.25;124516881.55;68.45;9225759.450000001;68.5;13245023;68.4;13944502.8;68.55;5828600.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8223624.2;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:27:57;AKBNK;10;-0.137;68.5;108043417.25;124516881.55;68.45;9225759.450000001;68.5;13245023;68.4;13944502.8;68.55;5828600.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8223624.2;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:27:58;AKBNK;10;-0.137;68.5;108043417.25;124516881.55;68.45;9225759.450000001;68.5;13245023;68.4;13944502.8;68.55;5828600.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8223624.2;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:27:59;AKBNK;10;-0.139;68.5;107808359.95;124518388.55;68.45;8990702.15;68.5;13246530;68.4;13944502.8;68.55;5828600.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8223624.2;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:00;AKBNK;10;-0.139;68.5;107808359.95;124518457.05;68.45;8990702.15;68.5;13246598.5;68.4;13944502.8;68.55;5828600.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8223624.2;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:01;AKBNK;10;-0.139;68.5;107808359.95;124518183.05;68.45;8990702.15;68.5;13246324.5;68.4;13944502.8;68.55;5828600.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8223624.2;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:02;AKBNK;10;-0.139;68.5;107809043.95;124518183.05;68.45;8990702.15;68.5;13246324.5;68.4;13945186.8;68.55;5828600.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8223624.2;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:03;AKBNK;10;-0.124;68.5;108080442.8;122869534.05;68.45;9297974.200000001;68.5;12900125.5;68.4;13945186.8;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:04;AKBNK;10;-0.126;68.5;107861402.8;122869534.05;68.45;9078934.200000001;68.5;12900125.5;68.4;13945186.8;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:05;AKBNK;10;-0.126;68.5;107861402.8;122869534.05;68.45;9078934.200000001;68.5;12900125.5;68.4;13945186.8;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:06;AKBNK;10;-0.126;68.5;107861402.8;122869534.05;68.45;9078934.200000001;68.5;12900125.5;68.4;13945186.8;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:07;AKBNK;10;-0.126;68.5;107861402.8;122865629.55;68.45;9078934.200000001;68.5;12896221;68.4;13945186.8;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:08;AKBNK;10;-0.125;68.5;107864825.3;122831379.55;68.45;9082356.700000001;68.5;12861971;68.4;13945186.8;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:09;AKBNK;10;-0.125;68.5;107864825.3;122831379.55;68.45;9082356.700000001;68.5;12861971;68.4;13945186.8;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:10;AKBNK;10;-0.124;68.5;108081469.55;122831379.55;68.45;9299000.950000001;68.5;12861971;68.4;13945186.8;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:11;AKBNK;10;-0.124;68.45;108081469.55;122831379.55;68.45;9299000.950000001;68.5;12861971;68.4;13945186.8;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:12;AKBNK;10;-0.125;68.45;107862018.85;122827749.05;68.45;9079550.25;68.5;12858340.5;68.4;13945186.8;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:13;AKBNK;10;-0.125;68.45;107961814.45;122827749.05;68.45;9079550.25;68.5;12858340.5;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:14;AKBNK;10;-0.125;68.45;107961814.45;122827749.05;68.45;9079550.25;68.5;12858340.5;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17621946.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:15;AKBNK;10;-0.121;68.5;108401908.64999999;122824050.05;68.45;9314744.450000001;68.5;12854641.5;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:16;AKBNK;10;-0.12;68.5;108401908.64999999;122817200.05;68.45;9314744.450000001;68.5;12847791.5;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:17;AKBNK;10;-0.168;68.5;104066559.45;123731949.05;68.45;4979395.25;68.5;13762540.5;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:18;AKBNK;10;-0.167;68.5;104084082.64999999;123710440.05;68.45;4996918.45;68.5;13741031.5;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:19;AKBNK;10;-0.167;68.5;104084082.64999999;123706809.55;68.45;4996918.45;68.5;13737401;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:20;AKBNK;10;-0.166;68.5;104084082.64999999;123506858.05;68.45;4996918.45;68.5;13537449.5;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:21;AKBNK;10;-0.166;68.5;104084082.64999999;123506858.05;68.45;4996918.45;68.5;13537449.5;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:22;AKBNK;10;-0.166;68.5;104084082.64999999;123506858.05;68.45;4996918.45;68.5;13537449.5;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:23;AKBNK;10;-0.166;68.5;104084082.64999999;123503159.05;68.45;4996918.45;68.5;13533750.5;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:24;AKBNK;10;-0.166;68.45;104084082.64999999;123503159.05;68.45;4996918.45;68.5;13533750.5;68.4;14044982.4;68.55;4526150.85;68.35;11027315.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:25;AKBNK;10;-0.166;68.45;104090849.2;123503159.05;68.45;4996850;68.5;13533750.5;68.4;14044982.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:26;AKBNK;10;-0.166;68.45;104090849.2;123503159.05;68.45;4996850;68.5;13533750.5;68.4;14044982.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:27;AKBNK;10;-0.166;68.5;104090849.2;123499460.05;68.45;4996850;68.5;13530051.5;68.4;14044982.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:28;AKBNK;10;-0.166;68.5;104090849.2;123499460.05;68.45;4996850;68.5;13530051.5;68.4;14044982.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:29;AKBNK;10;-0.166;68.5;104090849.2;123499460.05;68.45;4996850;68.5;13530051.5;68.4;14044982.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:30;AKBNK;10;-0.166;68.5;104090849.2;123499460.05;68.45;4996850;68.5;13530051.5;68.4;14044982.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:31;AKBNK;10;-0.168;68.5;103855791.89999999;123495966.55;68.45;4761792.7;68.5;13526558;68.4;14044982.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:32;AKBNK;10;-0.168;68.5;103855791.89999999;123495966.55;68.45;4761792.7;68.5;13526558;68.4;14044982.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:33;AKBNK;10;-0.168;68.5;103855796.89999999;123495213.05;68.45;4768637.7;68.5;13525804.5;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:34;AKBNK;10;-0.168;68.5;103855796.89999999;123495213.05;68.45;4768637.7;68.5;13525804.5;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:35;AKBNK;10;-0.168;68.5;103855865.35;123484595.55;68.45;4768706.15;68.5;13515187;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:36;AKBNK;10;-0.168;68.5;103855865.35;123484732.55;68.45;4768706.15;68.5;13515324;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:37;AKBNK;10;-0.161;68.5;104533520.35;123402532.55;68.45;5446361.15;68.5;13433124;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:38;AKBNK;10;-0.16;68.5;104533520.35;123371570.55;68.45;5446361.15;68.5;13402162;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:39;AKBNK;10;-0.16;68.5;104533520.35;123371570.55;68.45;5446361.15;68.5;13402162;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:40;AKBNK;10;-0.16;68.5;104533520.35;123367597.55;68.45;5446361.15;68.5;13398189;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:41;AKBNK;10;-0.16;68.5;104533520.35;123367597.55;68.45;5446361.15;68.5;13398189;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:42;AKBNK;10;-0.16;68.5;104533520.35;123367597.55;68.45;5446361.15;68.5;13398189;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:43;AKBNK;10;-0.16;68.5;104533520.35;123363898.55;68.45;5446361.15;68.5;13394490;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8838117.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:44;AKBNK;10;-0.162;68.45;104122820.35;123020398.55;68.45;5035661.15;68.5;13394490;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17826846.4;68.65;9673677.450000001;68.25;19356246;68.7;8494617.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:45;AKBNK;10;-0.161;68.45;104129650.35;123020398.55;68.45;5035661.15;68.5;13394490;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17833676.4;68.65;9673677.450000001;68.25;19356246;68.7;8494617.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:46;AKBNK;10;-0.164;68.45;104129650.35;123356048.55;68.45;5035661.15;68.5;13730140;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17833676.4;68.65;9673677.450000001;68.25;19356246;68.7;8494617.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602196;68.95;23653228.55
2025-08-22T09:28:47;AKBNK;10;-0.164;68.5;104129990.35;123352349.55;68.45;5035661.15;68.5;13726441;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17833676.4;68.65;9673677.450000001;68.25;19356246;68.7;8494617.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602536;68.95;23653228.55
2025-08-22T09:28:48;AKBNK;10;-0.164;68.5;104129990.35;123352349.55;68.45;5035661.15;68.5;13726441;68.4;14038142.4;68.55;4526150.85;68.35;11034150.6;68.6;6927913.999999999;68.3;17833676.4;68.65;9673677.450000001;68.25;19356246;68.7;8494617.6;68.2;8187751;68.75;18492856.25;68.15;8190335.15;68.8;6708688;68.1;8032122.6;68.85;6002549.55;68.05;4819369.05;68.9;25146226.3;68;7602536;68.95;23653228.55
