DateTime;Symbol;Level;Depth Ratio;Last Price;Total Bid Volume; Total Ask Volume;Level 1 Bid Price;Level 1 Bid Volume;Level 1 Ask Price;Level 1 Ask Volume;Level 2 Bid Price;Level 2 Bid Volume;Level 2 Ask Price;Level 2 Ask Volume;Level 3 Bid Price;Level 3 Bid Volume;Level 3 Ask Price;Level 3 Ask Volume;Level 4 Bid Price;Level 4 Bid Volume;Level 4 Ask Price;Level 4 Ask Volume;Level 5 Bid Price;Level 5 Bid Volume;Level 5 Ask Price;Level 5 Ask Volume;Level 6 Bid Price;Level 6 Bid Volume;Level 6 Ask Price;Level 6 Ask Volume;Level 7 Bid Price;Level 7 Bid Volume;Level 7 Ask Price;Level 7 Ask Volume;Level 8 Bid Price;Level 8 Bid Volume;Level 8 Ask Price;Level 8 Ask Volume;Level 9 Bid Price;Level 9 Bid Volume;Level 9 Ask Price;Level 9 Ask Volume;Level 10 Bid Price;Level 10 Bid Volume;Level 10 Ask Price;Level 10 Ask Volume
2025-08-25T08:13:15;AKBNK;10;0.795;70.25;101228294.64999999;34300573;70.25;4064594.75;70.3;7766111.3;70.2;6475177.8;70.35;3841461.7499999995;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;3768577.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:16;AKBNK;10;0.795;70.25;101228294.64999999;34300573;70.25;4064594.75;70.3;7766111.3;70.2;6475177.8;70.35;3841461.7499999995;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;3768577.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:17;AKBNK;10;0.793;70.25;101210732.14999999;34503599.400000006;70.25;4047032.25;70.3;7969137.699999999;70.2;6475177.8;70.35;3841461.7499999995;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;3768577.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:18;AKBNK;10;0.793;70.25;101210732.14999999;34503599.400000006;70.25;4047032.25;70.3;7969137.699999999;70.2;6475177.8;70.35;3841461.7499999995;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;3768577.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:19;AKBNK;10;0.792;70.25;101210872.64999999;34562763.75;70.25;4047172.75;70.3;7969137.699999999;70.2;6475177.8;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;3768577.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:20;AKBNK;10;0.792;70.25;101210872.64999999;34562763.75;70.25;4047172.75;70.3;7969137.699999999;70.2;6475177.8;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;3768577.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:21;AKBNK;10;0.792;70.25;101210029.64999999;34562763.75;70.25;4046329.75;70.3;7969137.699999999;70.2;6475177.8;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;3768577.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:22;AKBNK;10;0.794;70.25;101210170.05;34359385.849999994;70.25;4046329.75;70.3;7765759.8;70.2;6475318.2;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;3768577.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:23;AKBNK;10;0.799;70.25;102516468.8;34359385.849999994;70.25;5352628.5;70.3;7765759.8;70.2;6475318.2;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;3768577.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:24;AKBNK;10;0.8;70.3;102516609.2;34324235.849999994;70.25;5352628.5;70.3;7730609.8;70.2;6475458.600000001;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;3768577.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:25;AKBNK;10;0.8;70.3;102516609.2;34324235.849999994;70.25;5352628.5;70.3;7730609.8;70.2;6475458.600000001;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;3768577.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:26;AKBNK;10;0.793;70.3;102516609.2;34960850.849999994;70.25;5352628.5;70.3;7730609.8;70.2;6475458.600000001;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4405192.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:27;AKBNK;10;0.793;70.3;102520332.3;34960850.849999994;70.25;5356141;70.3;7730609.8;70.2;6475669.2;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4405192.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2059603.25
2025-08-25T08:13:28;AKBNK;10;0.793;70.3;102520542.89999999;34943163.349999994;70.25;5356141;70.3;7730609.8;70.2;6475879.8;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4405192.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:29;AKBNK;10;0.793;70.25;102474880.39999999;34943163.349999994;70.25;5310478.5;70.3;7730609.8;70.2;6475879.8;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4405192.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:30;AKBNK;10;0.811;70.25;105987169.64999999;34389761.75;70.25;8822767.75;70.3;7177208.199999999;70.2;6475879.8;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4405192.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:31;AKBNK;10;0.811;70.25;105985202.64999999;34389761.75;70.25;8820800.75;70.3;7177208.199999999;70.2;6475879.8;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4405192.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:32;AKBNK;10;0.811;70.25;105985202.64999999;34389761.75;70.25;8820800.75;70.3;7177208.199999999;70.2;6475879.8;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4405192.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:33;AKBNK;10;0.81;70.25;105969115.39999999;34389761.75;70.25;8804713.5;70.3;7177208.199999999;70.2;6475879.8;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4405192.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:34;AKBNK;10;0.81;70.25;105969115.39999999;34389761.75;70.25;8804713.5;70.3;7177208.199999999;70.2;6475879.8;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4405192.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:35;AKBNK;10;0.81;70.25;105969115.39999999;34389761.75;70.25;8804713.5;70.3;7177208.199999999;70.2;6475879.8;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4405192.5;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:36;AKBNK;10;0.81;70.25;105966024.25;34403932.25;70.25;8801411.75;70.3;7177208.199999999;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:37;AKBNK;10;0.81;70.25;105966024.25;34403932.25;70.25;8801411.75;70.3;7177208.199999999;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:38;AKBNK;10;0.811;70.25;106205576.75;34403932.25;70.25;9040964.25;70.3;7177208.199999999;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:39;AKBNK;10;0.811;70.3;106205787.5;34396902.25;70.25;9041175;70.3;7170178.199999999;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:40;AKBNK;10;0.811;70.3;106205787.5;34396902.25;70.25;9041175;70.3;7170178.199999999;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:41;AKBNK;10;0.812;70.3;106205787.5;34339818.650000006;70.25;9041175;70.3;7113094.6;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:42;AKBNK;10;0.812;70.25;106199535.25;34339818.650000006;70.25;9034922.75;70.3;7113094.6;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:43;AKBNK;10;0.812;70.25;106199535.25;34339818.650000006;70.25;9034922.75;70.3;7113094.6;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:44;AKBNK;10;0.812;70.25;106199535.25;34339818.650000006;70.25;9034922.75;70.3;7113094.6;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:45;AKBNK;10;0.812;70.25;106196022.75;34339818.650000006;70.25;9031410.25;70.3;7113094.6;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4316541.95;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:46;AKBNK;10;0.806;70.25;106196022.75;34933891.150000006;70.25;9031410.25;70.3;7689554.6;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4334154.45;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:47;AKBNK;10;0.806;70.3;106196022.75;34933891.150000006;70.25;9031410.25;70.3;7689554.6;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4334154.45;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:48;AKBNK;10;0.813;70.3;106195952.5;34257464.55;70.25;9031340;70.3;7013128;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4334154.45;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:49;AKBNK;10;0.813;70.3;106195952.5;34257464.55;70.25;9031340;70.3;7013128;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4334154.45;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:50;AKBNK;10;0.813;70.3;106196655;34257464.55;70.25;9032042.5;70.3;7013128;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226303.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4334154.45;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:51;AKBNK;10;0.812;70.3;106196795.3;34269863.75;70.25;9032042.5;70.3;7013128;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226443.500000002;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22878610.2;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:52;AKBNK;10;0.812;70.3;106214658.44999999;34269512.25;70.25;9032183;70.3;7012776.5;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226443.500000002;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22896332.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:53;AKBNK;10;0.812;70.3;106214658.44999999;34269512.25;70.25;9032183;70.3;7012776.5;70.2;6476090.4;70.35;3900626.0999999996;70.15;12226443.500000002;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22896332.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:54;AKBNK;10;0.813;70.3;106366087.5;34273027.25;70.25;9042931.25;70.3;7016291.5;70.2;6616771.2;70.35;3900626.0999999996;70.15;12226443.500000002;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22896332.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:55;AKBNK;10;0.808;70.3;104962087.5;34273027.25;70.25;9042931.25;70.3;7016291.5;70.2;5212771.2;70.35;3900626.0999999996;70.15;12226443.500000002;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22896332.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:56;AKBNK;10;0.808;70.3;104962438.35;34273027.25;70.25;9043001.5;70.3;7016291.5;70.2;5212771.2;70.35;3900626.0999999996;70.15;12226724.100000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22896332.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:57;AKBNK;10;0.808;70.3;104962438.35;34323854.150000006;70.25;9043001.5;70.3;7067118.399999999;70.2;5212771.2;70.35;3900626.0999999996;70.15;12226724.100000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22896332.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:58;AKBNK;10;0.808;70.3;104962718.94999999;34323854.150000006;70.25;9043001.5;70.3;7067118.399999999;70.2;5212771.2;70.35;3900626.0999999996;70.15;12227004.700000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22896332.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2106435.8000000003;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:13:59;AKBNK;10;0.801;70.3;104262218.94999999;34750457.95;70.25;9043001.5;70.3;7067118.399999999;70.2;5212771.2;70.35;3900626.0999999996;70.15;12227004.700000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22195832.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2533039.6;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:14:00;AKBNK;10;0.801;70.3;104262218.94999999;34750457.95;70.25;9043001.5;70.3;7067118.399999999;70.2;5212771.2;70.35;3900626.0999999996;70.15;12227004.700000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22195832.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2533039.6;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:14:01;AKBNK;10;0.802;70.3;104262218.94999999;34680860.95;70.25;9043001.5;70.3;6997521.399999999;70.2;5212771.2;70.35;3900626.0999999996;70.15;12227004.700000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22195832.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2533039.6;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:14:02;AKBNK;10;0.802;70.25;104262569.69999999;34680860.95;70.25;9043001.5;70.3;6997521.399999999;70.2;5212771.2;70.35;3900626.0999999996;70.15;12227355.450000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22195832.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2533039.6;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:14:03;AKBNK;10;0.802;70.25;104258986.94999999;34677345.95;70.25;9039418.75;70.3;6994006.399999999;70.2;5212771.2;70.35;3900626.0999999996;70.15;12227355.450000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22195832.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2533039.6;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:14:04;AKBNK;10;0.799;70.25;105317825.44999999;35271451.25;70.25;9746906.5;70.3;7588111.699999999;70.2;5563771.2;70.35;3900626.0999999996;70.15;12227706.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22195832.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2533039.6;69.8;4594654.8;70.75;2041915.75
2025-08-25T08:14:05;AKBNK;10;0.81;70.3;106576143.44999999;34649225.95;70.25;11005224.5;70.3;6965886.399999999;70.2;5563771.2;70.35;3900626.0999999996;70.15;12227706.200000001;70.4;3083168.0000000005;70.1;11342600.6;70.45;4346553.65;70.05;22195832.849999998;70.5;4419363;70;17779440;70.55;1446416.0999999999;69.95;11956903.25;70.6;3416122.1999999997;69.9;6014405.7;70.65;2496135.1500000004;69.85;3895604.3499999996;70.7;2533039.6;69.8;4594654.8;70.75;2041915.75
