DateTime;Symbol;Level;Depth Ratio;Last Price;Total Bid Volume; Total Ask Volume;Level 1 Bid Price;Level 1 Bid Volume;Level 1 Ask Price;Level 1 Ask Volume;Level 2 Bid Price;Level 2 Bid Volume;Level 2 Ask Price;Level 2 Ask Volume;Level 3 Bid Price;Level 3 Bid Volume;Level 3 Ask Price;Level 3 Ask Volume;Level 4 Bid Price;Level 4 Bid Volume;Level 4 Ask Price;Level 4 Ask Volume;Level 5 Bid Price;Level 5 Bid Volume;Level 5 Ask Price;Level 5 Ask Volume;Level 6 Bid Price;Level 6 Bid Volume;Level 6 Ask Price;Level 6 Ask Volume;Level 7 Bid Price;Level 7 Bid Volume;Level 7 Ask Price;Level 7 Ask Volume;Level 8 Bid Price;Level 8 Bid Volume;Level 8 Ask Price;Level 8 Ask Volume;Level 9 Bid Price;Level 9 Bid Volume;Level 9 Ask Price;Level 9 Ask Volume;Level 10 Bid Price;Level 10 Bid Volume;Level 10 Ask Price;Level 10 Ask Volume
2025-08-18T06:55:15;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:16;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:17;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:18;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:19;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:20;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:21;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:22;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:23;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:24;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:25;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:26;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:27;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:28;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:29;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:30;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:31;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:32;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:33;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:34;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:35;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:36;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:37;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:38;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:39;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:40;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:41;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:42;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:43;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:44;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:45;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:46;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:47;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:48;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:49;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:50;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:51;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:52;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:53;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:54;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:55;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:56;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
2025-08-18T06:55:57;AKBNK;10;-0.164;67.3;36211222.35;42839057.550000004;67.25;7645047.25;67.3;4458288.5;67.2;3917155.2;67.35;6921088.05;67.15;2191977.45;67.4;7602652.600000001;67.1;3676811.5999999996;67.45;5030218.65;67.05;2989491.3;67.5;9220432.5;67;13374875;67.55;4336912.649999999;66.95;561375.75;67.6;4248862.8;66.9;169859.1;67.65;287377.2;66.85;536538.1;67.7;320762.60000000003;66.8;1148091.5999999999;67.75;412462
