DateTime;Symbol;Level;Depth Ratio;Last Price;Total Bid Volume; Total Ask Volume;Level 1 Bid Price;Level 1 Bid Volume;Level 1 Ask Price;Level 1 Ask Volume;Level 2 Bid Price;Level 2 Bid Volume;Level 2 Ask Price;Level 2 Ask Volume;Level 3 Bid Price;Level 3 Bid Volume;Level 3 Ask Price;Level 3 Ask Volume;Level 4 Bid Price;Level 4 Bid Volume;Level 4 Ask Price;Level 4 Ask Volume;Level 5 Bid Price;Level 5 Bid Volume;Level 5 Ask Price;Level 5 Ask Volume;Level 6 Bid Price;Level 6 Bid Volume;Level 6 Ask Price;Level 6 Ask Volume;Level 7 Bid Price;Level 7 Bid Volume;Level 7 Ask Price;Level 7 Ask Volume;Level 8 Bid Price;Level 8 Bid Volume;Level 8 Ask Price;Level 8 Ask Volume;Level 9 Bid Price;Level 9 Bid Volume;Level 9 Ask Price;Level 9 Ask Volume;Level 10 Bid Price;Level 10 Bid Volume;Level 10 Ask Price;Level 10 Ask Volume
2025-08-15T06:55:42;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:43;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:44;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:45;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:46;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:47;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:48;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:49;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:50;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:51;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:52;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:53;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:54;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:55;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:56;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:57;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
2025-08-15T06:55:58;AKBNK;10;-0.719;66.65;16348335.899999999;40641496.400000006;66.6;1303362;66.65;349712.55000000005;66.55;1335126.0999999999;66.7;88711;66.5;2042946.5;66.75;6424220.25;66.45;934818.6000000001;66.8;3156968;66.4;2172342.4000000004;66.85;6909615.999999999;66.35;1186138.95;66.9;4132546.8000000003;66.3;130809.9;66.95;5626143.25;66.25;504162.5;67;4450274;66.2;1919667.6;67.05;6300487.35;66.15;4818961.350000001;67.1;3202817.1999999997
